Timestamp,Type,Price,Volume
2024-10-08 11:09:53.448731,2,5778.0,10
2024-10-08 11:09:53.448731,2,5777.75,10
2024-10-08 11:09:53.448731,2,5777.5,12
2024-10-08 11:09:54.452559,1,5787.5,9
2024-10-08 11:09:54.452559,1,5787.25,9
2024-10-08 11:09:54.452559,1,5787.0,10
2024-10-08 11:09:54.452559,1,5786.75,11
2024-10-08 11:09:54.452559,1,5786.5,9
2024-10-08 11:09:54.452559,1,5786.25,9
2024-10-08 11:09:54.452559,1,5786.0,11
2024-10-08 11:09:54.452559,1,5785.75,8
2024-10-08 11:09:54.452559,1,5785.5,69
2024-10-08 11:09:54.452559,1,5785.25,9
2024-10-08 11:09:54.452559,1,5785.0,8
2024-10-08 11:09:54.452559,1,5784.75,19
2024-10-08 11:09:54.452559,1,5784.5,14
2024-10-08 11:09:54.452559,1,5784.25,70
2024-10-08 11:09:54.452559,1,5784.0,75
2024-10-08 11:09:54.452559,1,5783.75,77
2024-10-08 11:09:54.452559,1,5783.5,133
2024-10-08 11:09:54.452559,1,5783.25,130
2024-10-08 11:09:54.452559,1,5783.0,154
2024-10-08 11:09:54.452559,1,5782.75,60
2024-10-08 11:09:54.452559,2,5782.25,18
2024-10-08 11:09:54.452559,2,5782.0,75
2024-10-08 11:09:54.452559,2,5781.75,140
2024-10-08 11:09:54.452559,2,5781.5,214
2024-10-08 11:09:54.452559,2,5781.25,161
2024-10-08 11:09:54.452559,2,5781.0,160
2024-10-08 11:09:54.452559,2,5780.75,104
2024-10-08 11:09:54.452559,2,5780.5,100
2024-10-08 11:09:54.452559,2,5780.25,101
2024-10-08 11:09:54.452559,2,5780.0,97
2024-10-08 11:09:54.452559,2,5779.75,17
2024-10-08 11:09:54.452559,2,5779.5,68
2024-10-08 11:09:54.452559,2,5779.25,9
2024-10-08 11:09:54.452559,2,5779.0,11
2024-10-08 11:09:54.452559,2,5778.75,10
2024-10-08 11:09:54.452559,2,5778.5,10
2024-10-08 11:09:54.452559,2,5778.25,9
2024-10-08 11:09:54.452559,2,5778.0,10
2024-10-08 11:09:54.452559,2,5777.75,10
2024-10-08 11:09:54.452559,2,5777.5,12
2024-10-08 11:09:55.456386,1,5787.75,10
2024-10-08 11:09:55.456386,1,5787.5,9
2024-10-08 11:09:55.456386,1,5787.25,9
2024-10-08 11:09:55.456386,1,5787.0,10
2024-10-08 11:09:55.456386,1,5786.75,11
2024-10-08 11:09:55.456386,1,5786.5,9
2024-10-08 11:09:55.456386,1,5786.25,9
2024-10-08 11:09:55.456386,1,5786.0,11
2024-10-08 11:09:55.456386,1,5785.75,8
2024-10-08 11:09:55.456386,1,5785.5,69
2024-10-08 11:09:55.456386,1,5785.25,9
2024-10-08 11:09:55.456386,1,5785.0,8
2024-10-08 11:09:55.456386,1,5784.75,19
2024-10-08 11:09:55.456386,1,5784.5,14
2024-10-08 11:09:55.456386,1,5784.25,70
2024-10-08 11:09:55.456386,1,5784.0,75
2024-10-08 11:09:55.456386,1,5783.75,77
2024-10-08 11:09:55.456386,1,5783.5,73
2024-10-08 11:09:55.456386,1,5783.25,130
2024-10-08 11:09:55.456386,1,5783.0,154
2024-10-08 11:09:55.456386,2,5782.25,19
2024-10-08 11:09:55.456386,2,5782.0,75
2024-10-08 11:09:55.456386,2,5781.75,140
2024-10-08 11:09:55.456386,2,5781.5,214
2024-10-08 11:09:55.456386,2,5781.25,161
2024-10-08 11:09:55.456386,2,5781.0,160
2024-10-08 11:09:55.456386,2,5780.75,104
2024-10-08 11:09:55.456386,2,5780.5,100
2024-10-08 11:09:55.456386,2,5780.25,101
2024-10-08 11:09:55.456386,2,5780.0,97
2024-10-08 11:09:55.456386,2,5779.75,17
2024-10-08 11:09:55.456386,2,5779.5,68
2024-10-08 11:09:55.456386,2,5779.25,9
2024-10-08 11:09:55.456386,2,5779.0,11
2024-10-08 11:09:55.456386,2,5778.75,10
2024-10-08 11:09:55.456386,2,5778.5,10
2024-10-08 11:09:55.456386,2,5778.25,9
2024-10-08 11:09:55.456386,2,5778.0,10
2024-10-08 11:09:55.456386,2,5777.75,10
2024-10-08 11:09:55.456386,2,5777.5,12
2024-10-08 11:09:56.459216,1,5787.5,9
2024-10-08 11:09:56.459216,1,5787.25,9
2024-10-08 11:09:56.459216,1,5787.0,10
2024-10-08 11:09:56.459216,1,5786.75,11
2024-10-08 11:09:56.459216,1,5786.5,9
2024-10-08 11:09:56.459216,1,5786.25,9
2024-10-08 11:09:56.459216,1,5786.0,11
2024-10-08 11:09:56.459216,1,5785.75,8
2024-10-08 11:09:56.459216,1,5785.5,69
2024-10-08 11:09:56.459216,1,5785.25,9
2024-10-08 11:09:56.459216,1,5785.0,8
2024-10-08 11:09:56.459216,1,5784.75,19
2024-10-08 11:09:56.459216,1,5784.5,14
2024-10-08 11:09:56.459216,1,5784.25,70
2024-10-08 11:09:56.459216,1,5784.0,75
2024-10-08 11:09:56.459216,1,5783.75,77
2024-10-08 11:09:56.459216,1,5783.5,73
2024-10-08 11:09:56.459216,1,5783.25,130
2024-10-08 11:09:56.459216,1,5783.0,154
2024-10-08 11:09:56.459216,1,5782.75,135
2024-10-08 11:09:56.459216,2,5782.0,14
2024-10-08 11:09:56.459216,2,5781.75,80
2024-10-08 11:09:56.459216,2,5781.5,134
2024-10-08 11:09:56.459216,2,5781.25,221
2024-10-08 11:09:56.459216,2,5781.0,160
2024-10-08 11:09:56.459216,2,5780.75,104
2024-10-08 11:09:56.459216,2,5780.5,100
2024-10-08 11:09:56.459216,2,5780.25,101
2024-10-08 11:09:56.459216,2,5780.0,97
2024-10-08 11:09:56.459216,2,5779.75,16
2024-10-08 11:09:56.459216,2,5779.5,68
2024-10-08 11:09:56.459216,2,5779.25,9
2024-10-08 11:09:56.459216,2,5779.0,12
2024-10-08 11:09:56.459216,2,5778.75,10
2024-10-08 11:09:56.459216,2,5778.5,10
2024-10-08 11:09:56.459216,2,5778.25,9
2024-10-08 11:09:56.459216,2,5778.0,10
2024-10-08 11:09:56.459216,2,5777.75,10
2024-10-08 11:09:56.459216,2,5777.5,12
2024-10-08 11:09:56.459216,2,5777.25,10
2024-10-08 11:09:57.462044,1,5787.5,9
2024-10-08 11:09:57.462044,1,5787.25,9
2024-10-08 11:09:57.462044,1,5787.0,10
2024-10-08 11:09:57.462044,1,5786.75,11
2024-10-08 11:09:57.462044,1,5786.5,9
2024-10-08 11:09:57.462044,1,5786.25,9
2024-10-08 11:09:57.462044,1,5786.0,11
2024-10-08 11:09:57.462044,1,5785.75,8
2024-10-08 11:09:57.462044,1,5785.5,69
2024-10-08 11:09:57.462044,1,5785.25,9
2024-10-08 11:09:57.462044,1,5785.0,8
2024-10-08 11:09:57.462044,1,5784.75,19
2024-10-08 11:09:57.462044,1,5784.5,14
2024-10-08 11:09:57.462044,1,5784.25,70
2024-10-08 11:09:57.462044,1,5784.0,75
2024-10-08 11:09:57.462044,1,5783.75,77
2024-10-08 11:09:57.462044,1,5783.5,73
2024-10-08 11:09:57.462044,1,5783.25,130
2024-10-08 11:09:57.462044,1,5783.0,94
2024-10-08 11:09:57.462044,1,5782.75,60
2024-10-08 11:09:57.462044,2,5782.25,18
2024-10-08 11:09:57.462044,2,5782.0,75
2024-10-08 11:09:57.462044,2,5781.75,140
2024-10-08 11:09:57.462044,2,5781.5,214
2024-10-08 11:09:57.462044,2,5781.25,221
2024-10-08 11:09:57.462044,2,5781.0,160
2024-10-08 11:09:57.462044,2,5780.75,104
2024-10-08 11:09:57.462044,2,5780.5,100
2024-10-08 11:09:57.462044,2,5780.25,101
2024-10-08 11:09:57.462044,2,5780.0,97
2024-10-08 11:09:57.462044,2,5779.75,16
2024-10-08 11:09:57.462044,2,5779.5,68
2024-10-08 11:09:57.462044,2,5779.25,9
2024-10-08 11:09:57.462044,2,5779.0,12
2024-10-08 11:09:57.462044,2,5778.75,10
2024-10-08 11:09:57.462044,2,5778.5,10
2024-10-08 11:09:57.462044,2,5778.25,9
2024-10-08 11:09:57.462044,2,5778.0,10
2024-10-08 11:09:57.462044,2,5777.75,10
2024-10-08 11:09:57.462044,2,5777.5,12
2024-10-08 11:09:58.465872,1,5787.25,9
2024-10-08 11:09:58.465872,1,5787.0,10
2024-10-08 11:09:58.465872,1,5786.75,11
2024-10-08 11:09:58.465872,1,5786.5,9
2024-10-08 11:09:58.465872,1,5786.25,9
2024-10-08 11:09:58.465872,1,5786.0,11
2024-10-08 11:09:58.465872,1,5785.75,8
2024-10-08 11:09:58.465872,1,5785.5,69
2024-10-08 11:09:58.465872,1,5785.25,9
2024-10-08 11:09:58.465872,1,5785.0,8
2024-10-08 11:09:58.465872,1,5784.75,19
2024-10-08 11:09:58.465872,1,5784.5,14
2024-10-08 11:09:58.465872,1,5784.25,10
2024-10-08 11:09:58.465872,1,5784.0,75
2024-10-08 11:09:58.465872,1,5783.75,77
2024-10-08 11:09:58.465872,1,5783.5,73
2024-10-08 11:09:58.465872,1,5783.25,70
2024-10-08 11:09:58.465872,1,5783.0,154
2024-10-08 11:09:58.465872,1,5782.75,133
2024-10-08 11:09:58.465872,1,5782.5,70
2024-10-08 11:09:58.465872,2,5782.0,19
2024-10-08 11:09:58.465872,2,5781.75,80
2024-10-08 11:09:58.465872,2,5781.5,134
2024-10-08 11:09:58.465872,2,5781.25,141
2024-10-08 11:09:58.465872,2,5781.0,160
2024-10-08 11:09:58.465872,2,5780.75,104
2024-10-08 11:09:58.465872,2,5780.5,100
2024-10-08 11:09:58.465872,2,5780.25,101
2024-10-08 11:09:58.465872,2,5780.0,97
2024-10-08 11:09:58.465872,2,5779.75,16
2024-10-08 11:09:58.465872,2,5779.5,68
2024-10-08 11:09:58.465872,2,5779.25,9
2024-10-08 11:09:58.465872,2,5779.0,12
2024-10-08 11:09:58.465872,2,5778.75,10
2024-10-08 11:09:58.465872,2,5778.5,10
2024-10-08 11:09:58.465872,2,5778.25,9
2024-10-08 11:09:58.465872,2,5778.0,10
2024-10-08 11:09:58.465872,2,5777.75,10
2024-10-08 11:09:58.465872,2,5777.5,12
2024-10-08 11:09:58.465872,2,5777.25,10
2024-10-08 11:09:59.468700,1,5787.0,10
2024-10-08 11:09:59.468700,1,5786.75,11
2024-10-08 11:09:59.468700,1,5786.5,9
2024-10-08 11:09:59.468700,1,5786.25,9
2024-10-08 11:09:59.468700,1,5786.0,11
2024-10-08 11:09:59.468700,1,5785.75,8
2024-10-08 11:09:59.468700,1,5785.5,69
2024-10-08 11:09:59.468700,1,5785.25,9
2024-10-08 11:09:59.468700,1,5785.0,8
2024-10-08 11:09:59.468700,1,5784.75,19
2024-10-08 11:09:59.468700,1,5784.5,14
2024-10-08 11:09:59.468700,1,5784.25,10
2024-10-08 11:09:59.468700,1,5784.0,75
2024-10-08 11:09:59.468700,1,5783.75,77
2024-10-08 11:09:59.468700,1,5783.5,73
2024-10-08 11:09:59.468700,1,5783.25,70
2024-10-08 11:09:59.468700,1,5783.0,154
2024-10-08 11:09:59.468700,1,5782.75,133
2024-10-08 11:09:59.468700,1,5782.5,135
2024-10-08 11:09:59.468700,1,5782.25,60
2024-10-08 11:09:59.468700,2,5781.75,19
2024-10-08 11:09:59.468700,2,5781.5,74
2024-10-08 11:09:59.468700,2,5781.25,141
2024-10-08 11:09:59.468700,2,5781.0,220
2024-10-08 11:09:59.468700,2,5780.75,104
2024-10-08 11:09:59.468700,2,5780.5,100
2024-10-08 11:09:59.468700,2,5780.25,101
2024-10-08 11:09:59.468700,2,5780.0,97
2024-10-08 11:09:59.468700,2,5779.75,96
2024-10-08 11:09:59.468700,2,5779.5,68
2024-10-08 11:09:59.468700,2,5779.25,9
2024-10-08 11:09:59.468700,2,5779.0,12
2024-10-08 11:09:59.468700,2,5778.75,10
2024-10-08 11:09:59.468700,2,5778.5,10
2024-10-08 11:09:59.468700,2,5778.25,9
2024-10-08 11:09:59.468700,2,5778.0,10
2024-10-08 11:09:59.468700,2,5777.75,10
2024-10-08 11:09:59.468700,2,5777.5,12
2024-10-08 11:09:59.468700,2,5777.25,10
2024-10-08 11:09:59.468700,2,5777.0,71
2024-10-08 11:10:00.471529,1,5787.0,10
2024-10-08 11:10:00.471529,1,5786.75,11
2024-10-08 11:10:00.471529,1,5786.5,9
2024-10-08 11:10:00.471529,1,5786.25,9
2024-10-08 11:10:00.471529,1,5786.0,11
2024-10-08 11:10:00.471529,1,5785.75,8
2024-10-08 11:10:00.471529,1,5785.5,69
2024-10-08 11:10:00.471529,1,5785.25,9
2024-10-08 11:10:00.471529,1,5785.0,8
2024-10-08 11:10:00.471529,1,5784.75,19
2024-10-08 11:10:00.471529,1,5784.5,14
2024-10-08 11:10:00.471529,1,5784.25,10
2024-10-08 11:10:00.471529,1,5784.0,75
2024-10-08 11:10:00.471529,1,5783.75,77
2024-10-08 11:10:00.471529,1,5783.5,73
2024-10-08 11:10:00.471529,1,5783.25,70
2024-10-08 11:10:00.471529,1,5783.0,154
2024-10-08 11:10:00.471529,1,5782.75,133
2024-10-08 11:10:00.471529,1,5782.5,135
2024-10-08 11:10:00.471529,1,5782.25,67
2024-10-08 11:10:00.471529,2,5781.75,19
2024-10-08 11:10:00.471529,2,5781.5,74
2024-10-08 11:10:00.471529,2,5781.25,141
2024-10-08 11:10:00.471529,2,5781.0,220
2024-10-08 11:10:00.471529,2,5780.75,164
2024-10-08 11:10:00.471529,2,5780.5,100
2024-10-08 11:10:00.471529,2,5780.25,101
2024-10-08 11:10:00.471529,2,5780.0,97
2024-10-08 11:10:00.471529,2,5779.75,96
2024-10-08 11:10:00.471529,2,5779.5,68
2024-10-08 11:10:00.471529,2,5779.25,9
2024-10-08 11:10:00.471529,2,5779.0,12
2024-10-08 11:10:00.471529,2,5778.75,10
2024-10-08 11:10:00.471529,2,5778.5,10
2024-10-08 11:10:00.471529,2,5778.25,9
2024-10-08 11:10:00.471529,2,5778.0,10
2024-10-08 11:10:00.471529,2,5777.75,10
2024-10-08 11:10:00.471529,2,5777.5,12
2024-10-08 11:10:00.471529,2,5777.25,10
2024-10-08 11:10:00.471529,2,5777.0,71
2024-10-08 11:10:01.475357,1,5787.25,9
2024-10-08 11:10:01.475357,1,5787.0,10
2024-10-08 11:10:01.475357,1,5786.75,11
2024-10-08 11:10:01.475357,1,5786.5,9
2024-10-08 11:10:01.475357,1,5786.25,9
2024-10-08 11:10:01.475357,1,5786.0,11
2024-10-08 11:10:01.475357,1,5785.75,8
2024-10-08 11:10:01.475357,1,5785.5,69
2024-10-08 11:10:01.475357,1,5785.25,9
2024-10-08 11:10:01.475357,1,5785.0,8
2024-10-08 11:10:01.475357,1,5784.75,19
2024-10-08 11:10:01.475357,1,5784.5,14
2024-10-08 11:10:01.475357,1,5784.25,10
2024-10-08 11:10:01.475357,1,5784.0,75
2024-10-08 11:10:01.475357,1,5783.75,77
2024-10-08 11:10:01.475357,1,5783.5,73
2024-10-08 11:10:01.475357,1,5783.25,70
2024-10-08 11:10:01.475357,1,5783.0,154
2024-10-08 11:10:01.475357,1,5782.75,133
2024-10-08 11:10:01.475357,1,5782.5,70
2024-10-08 11:10:01.475357,2,5782.0,19
2024-10-08 11:10:01.475357,2,5781.75,80
2024-10-08 11:10:01.475357,2,5781.5,74
2024-10-08 11:10:01.475357,2,5781.25,141
2024-10-08 11:10:01.475357,2,5781.0,220
2024-10-08 11:10:01.475357,2,5780.75,224
2024-10-08 11:10:01.475357,2,5780.5,100
2024-10-08 11:10:01.475357,2,5780.25,101
2024-10-08 11:10:01.475357,2,5780.0,97
2024-10-08 11:10:01.475357,2,5779.75,96
2024-10-08 11:10:01.475357,2,5779.5,148
2024-10-08 11:10:01.475357,2,5779.25,9
2024-10-08 11:10:01.475357,2,5779.0,12
2024-10-08 11:10:01.475357,2,5778.75,10
2024-10-08 11:10:01.475357,2,5778.5,10
2024-10-08 11:10:01.475357,2,5778.25,9
2024-10-08 11:10:01.475357,2,5778.0,10
2024-10-08 11:10:01.475357,2,5777.75,10
2024-10-08 11:10:01.475357,2,5777.5,12
2024-10-08 11:10:01.475357,2,5777.25,10
2024-10-08 11:10:02.479185,1,5787.0,10
2024-10-08 11:10:02.479185,1,5786.75,11
2024-10-08 11:10:02.479185,1,5786.5,9
2024-10-08 11:10:02.479185,1,5786.25,9
2024-10-08 11:10:02.479185,1,5786.0,11
2024-10-08 11:10:02.479185,1,5785.75,8
2024-10-08 11:10:02.479185,1,5785.5,69
2024-10-08 11:10:02.479185,1,5785.25,9
2024-10-08 11:10:02.479185,1,5785.0,8
2024-10-08 11:10:02.479185,1,5784.75,19
2024-10-08 11:10:02.479185,1,5784.5,14
2024-10-08 11:10:02.479185,1,5784.25,10
2024-10-08 11:10:02.479185,1,5784.0,75
2024-10-08 11:10:02.479185,1,5783.75,77
2024-10-08 11:10:02.479185,1,5783.5,73
2024-10-08 11:10:02.479185,1,5783.25,70
2024-10-08 11:10:02.479185,1,5783.0,154
2024-10-08 11:10:02.479185,1,5782.75,133
2024-10-08 11:10:02.479185,1,5782.5,130
2024-10-08 11:10:02.479185,1,5782.25,69
2024-10-08 11:10:02.479185,2,5781.75,19
2024-10-08 11:10:02.479185,2,5781.5,74
2024-10-08 11:10:02.479185,2,5781.25,141
2024-10-08 11:10:02.479185,2,5781.0,220
2024-10-08 11:10:02.479185,2,5780.75,224
2024-10-08 11:10:02.479185,2,5780.5,100
2024-10-08 11:10:02.479185,2,5780.25,101
2024-10-08 11:10:02.479185,2,5780.0,97
2024-10-08 11:10:02.479185,2,5779.75,96
2024-10-08 11:10:02.479185,2,5779.5,148
2024-10-08 11:10:02.479185,2,5779.25,9
2024-10-08 11:10:02.479185,2,5779.0,12
2024-10-08 11:10:02.479185,2,5778.75,10
2024-10-08 11:10:02.479185,2,5778.5,10
2024-10-08 11:10:02.479185,2,5778.25,9
2024-10-08 11:10:02.479185,2,5778.0,10
2024-10-08 11:10:02.479185,2,5777.75,10
2024-10-08 11:10:02.479185,2,5777.5,12
2024-10-08 11:10:02.479185,2,5777.25,10
2024-10-08 11:10:02.479185,2,5777.0,71
2024-10-08 11:10:03.483012,1,5787.25,9
2024-10-08 11:10:03.483012,1,5787.0,10
2024-10-08 11:10:03.483012,1,5786.75,11
2024-10-08 11:10:03.483012,1,5786.5,9
2024-10-08 11:10:03.483012,1,5786.25,9
2024-10-08 11:10:03.483012,1,5786.0,11
2024-10-08 11:10:03.483012,1,5785.75,8
2024-10-08 11:10:03.483012,1,5785.5,69
2024-10-08 11:10:03.483012,1,5785.25,9
2024-10-08 11:10:03.483012,1,5785.0,8
2024-10-08 11:10:03.483012,1,5784.75,19
2024-10-08 11:10:03.483012,1,5784.5,14
2024-10-08 11:10:03.483012,1,5784.25,10
2024-10-08 11:10:03.483012,1,5784.0,75
2024-10-08 11:10:03.483012,1,5783.75,77
2024-10-08 11:10:03.483012,1,5783.5,73
2024-10-08 11:10:03.483012,1,5783.25,70
2024-10-08 11:10:03.483012,1,5783.0,154
2024-10-08 11:10:03.483012,1,5782.75,133
2024-10-08 11:10:03.483012,1,5782.5,70
2024-10-08 11:10:03.483012,2,5782.0,19
2024-10-08 11:10:03.483012,2,5781.75,80
2024-10-08 11:10:03.483012,2,5781.5,74
2024-10-08 11:10:03.483012,2,5781.25,141
2024-10-08 11:10:03.483012,2,5781.0,220
2024-10-08 11:10:03.483012,2,5780.75,224
2024-10-08 11:10:03.483012,2,5780.5,100
2024-10-08 11:10:03.483012,2,5780.25,101
2024-10-08 11:10:03.483012,2,5780.0,97
2024-10-08 11:10:03.483012,2,5779.75,96
2024-10-08 11:10:03.483012,2,5779.5,148
2024-10-08 11:10:03.483012,2,5779.25,9
2024-10-08 11:10:03.483012,2,5779.0,12
2024-10-08 11:10:03.483012,2,5778.75,10
2024-10-08 11:10:03.483012,2,5778.5,10
2024-10-08 11:10:03.483012,2,5778.25,9
2024-10-08 11:10:03.483012,2,5778.0,10
2024-10-08 11:10:03.483012,2,5777.75,10
2024-10-08 11:10:03.483012,2,5777.5,12
2024-10-08 11:10:03.483012,2,5777.25,10
2024-10-08 11:10:04.485842,1,5787.0,10
2024-10-08 11:10:04.485842,1,5786.75,11
2024-10-08 11:10:04.485842,1,5786.5,9
2024-10-08 11:10:04.485842,1,5786.25,9
2024-10-08 11:10:04.485842,1,5786.0,11
2024-10-08 11:10:04.485842,1,5785.75,8
2024-10-08 11:10:04.485842,1,5785.5,69
2024-10-08 11:10:04.485842,1,5785.25,9
2024-10-08 11:10:04.485842,1,5785.0,8
2024-10-08 11:10:04.485842,1,5784.75,19
2024-10-08 11:10:04.485842,1,5784.5,14
2024-10-08 11:10:04.485842,1,5784.25,10
2024-10-08 11:10:04.485842,1,5784.0,75
2024-10-08 11:10:04.485842,1,5783.75,77
2024-10-08 11:10:04.485842,1,5783.5,73
2024-10-08 11:10:04.485842,1,5783.25,70
2024-10-08 11:10:04.485842,1,5783.0,154
2024-10-08 11:10:04.485842,1,5782.75,133
2024-10-08 11:10:04.485842,1,5782.5,75
2024-10-08 11:10:04.485842,1,5782.25,60
2024-10-08 11:10:04.485842,2,5781.75,19
2024-10-08 11:10:04.485842,2,5781.5,74
2024-10-08 11:10:04.485842,2,5781.25,141
2024-10-08 11:10:04.485842,2,5781.0,220
2024-10-08 11:10:04.485842,2,5780.75,224
2024-10-08 11:10:04.485842,2,5780.5,100
2024-10-08 11:10:04.485842,2,5780.25,101
2024-10-08 11:10:04.485842,2,5780.0,97
2024-10-08 11:10:04.485842,2,5779.75,96
2024-10-08 11:10:04.485842,2,5779.5,148
2024-10-08 11:10:04.485842,2,5779.25,9
2024-10-08 11:10:04.485842,2,5779.0,12
2024-10-08 11:10:04.485842,2,5778.75,10
2024-10-08 11:10:04.485842,2,5778.5,10
2024-10-08 11:10:04.485842,2,5778.25,9
2024-10-08 11:10:04.485842,2,5778.0,10
2024-10-08 11:10:04.485842,2,5777.75,10
2024-10-08 11:10:04.485842,2,5777.5,12
2024-10-08 11:10:04.485842,2,5777.25,10
2024-10-08 11:10:04.485842,2,5777.0,71
2024-10-08 11:10:05.488670,1,5787.5,9
2024-10-08 11:10:05.488670,1,5787.25,9
2024-10-08 11:10:05.488670,1,5787.0,10
2024-10-08 11:10:05.488670,1,5786.75,11
2024-10-08 11:10:05.488670,1,5786.5,9
2024-10-08 11:10:05.488670,1,5786.25,9
2024-10-08 11:10:05.488670,1,5786.0,11
2024-10-08 11:10:05.488670,1,5785.75,8
2024-10-08 11:10:05.488670,1,5785.5,69
2024-10-08 11:10:05.488670,1,5785.25,9
2024-10-08 11:10:05.488670,1,5785.0,8
2024-10-08 11:10:05.488670,1,5784.75,19
2024-10-08 11:10:05.488670,1,5784.5,14
2024-10-08 11:10:05.488670,1,5784.25,10
2024-10-08 11:10:05.488670,1,5784.0,75
2024-10-08 11:10:05.488670,1,5783.75,77
2024-10-08 11:10:05.488670,1,5783.5,73
2024-10-08 11:10:05.488670,1,5783.25,70
2024-10-08 11:10:05.488670,1,5783.0,154
2024-10-08 11:10:05.488670,1,5782.75,75
2024-10-08 11:10:05.488670,2,5782.0,20
2024-10-08 11:10:05.488670,2,5781.75,80
2024-10-08 11:10:05.488670,2,5781.5,134
2024-10-08 11:10:05.488670,2,5781.25,141
2024-10-08 11:10:05.488670,2,5781.0,220
2024-10-08 11:10:05.488670,2,5780.75,224
2024-10-08 11:10:05.488670,2,5780.5,100
2024-10-08 11:10:05.488670,2,5780.25,101
2024-10-08 11:10:05.488670,2,5780.0,97
2024-10-08 11:10:05.488670,2,5779.75,96
2024-10-08 11:10:05.488670,2,5779.5,148
2024-10-08 11:10:05.488670,2,5779.25,9
2024-10-08 11:10:05.488670,2,5779.0,12
2024-10-08 11:10:05.488670,2,5778.75,10
2024-10-08 11:10:05.488670,2,5778.5,10
2024-10-08 11:10:05.488670,2,5778.25,9
2024-10-08 11:10:05.488670,2,5778.0,10
2024-10-08 11:10:05.488670,2,5777.75,10
2024-10-08 11:10:05.488670,2,5777.5,12
2024-10-08 11:10:05.488670,2,5777.25,10
2024-10-08 11:10:06.491499,1,5787.0,10
2024-10-08 11:10:06.491499,1,5786.75,11
2024-10-08 11:10:06.491499,1,5786.5,9
2024-10-08 11:10:06.491499,1,5786.25,9
2024-10-08 11:10:06.491499,1,5786.0,11
2024-10-08 11:10:06.491499,1,5785.75,8
2024-10-08 11:10:06.491499,1,5785.5,69
2024-10-08 11:10:06.491499,1,5785.25,9
2024-10-08 11:10:06.491499,1,5785.0,8
2024-10-08 11:10:06.491499,1,5784.75,19
2024-10-08 11:10:06.491499,1,5784.5,14
2024-10-08 11:10:06.491499,1,5784.25,10
2024-10-08 11:10:06.491499,1,5784.0,75
2024-10-08 11:10:06.491499,1,5783.75,77
2024-10-08 11:10:06.491499,1,5783.5,73
2024-10-08 11:10:06.491499,1,5783.25,70
2024-10-08 11:10:06.491499,1,5783.0,134
2024-10-08 11:10:06.491499,1,5782.75,135
2024-10-08 11:10:06.491499,1,5782.5,135
2024-10-08 11:10:06.491499,1,5782.25,60
2024-10-08 11:10:06.491499,2,5781.75,19
2024-10-08 11:10:06.491499,2,5781.5,74
2024-10-08 11:10:06.491499,2,5781.25,141
2024-10-08 11:10:06.491499,2,5781.0,140
2024-10-08 11:10:06.491499,2,5780.75,224
2024-10-08 11:10:06.491499,2,5780.5,100
2024-10-08 11:10:06.491499,2,5780.25,101
2024-10-08 11:10:06.491499,2,5780.0,97
2024-10-08 11:10:06.491499,2,5779.75,96
2024-10-08 11:10:06.491499,2,5779.5,148
2024-10-08 11:10:06.491499,2,5779.25,9
2024-10-08 11:10:06.491499,2,5779.0,12
2024-10-08 11:10:06.491499,2,5778.75,10
2024-10-08 11:10:06.491499,2,5778.5,10
2024-10-08 11:10:06.491499,2,5778.25,9
2024-10-08 11:10:06.491499,2,5778.0,10
2024-10-08 11:10:06.491499,2,5777.75,10
2024-10-08 11:10:06.491499,2,5777.5,12
2024-10-08 11:10:06.491499,2,5777.25,10
2024-10-08 11:10:06.491499,2,5777.0,71
2024-10-08 11:10:07.494327,1,5787.25,9
2024-10-08 11:10:07.494327,1,5787.0,10
2024-10-08 11:10:07.494327,1,5786.75,11
2024-10-08 11:10:07.494327,1,5786.5,9
2024-10-08 11:10:07.494327,1,5786.25,9
2024-10-08 11:10:07.494327,1,5786.0,11
2024-10-08 11:10:07.494327,1,5785.75,8
2024-10-08 11:10:07.494327,1,5785.5,69
2024-10-08 11:10:07.494327,1,5785.25,9
2024-10-08 11:10:07.494327,1,5785.0,8
2024-10-08 11:10:07.494327,1,5784.75,19
2024-10-08 11:10:07.494327,1,5784.5,14
2024-10-08 11:10:07.494327,1,5784.25,10
2024-10-08 11:10:07.494327,1,5784.0,75
2024-10-08 11:10:07.494327,1,5783.75,77
2024-10-08 11:10:07.494327,1,5783.5,73
2024-10-08 11:10:07.494327,1,5783.25,70
2024-10-08 11:10:07.494327,1,5783.0,134
2024-10-08 11:10:07.494327,1,5782.75,135
2024-10-08 11:10:07.494327,1,5782.5,68
2024-10-08 11:10:07.494327,2,5782.0,19
2024-10-08 11:10:07.494327,2,5781.75,80
2024-10-08 11:10:07.494327,2,5781.5,134
2024-10-08 11:10:07.494327,2,5781.25,221
2024-10-08 11:10:07.494327,2,5781.0,220
2024-10-08 11:10:07.494327,2,5780.75,224
2024-10-08 11:10:07.494327,2,5780.5,100
2024-10-08 11:10:07.494327,2,5780.25,101
2024-10-08 11:10:07.494327,2,5780.0,97
2024-10-08 11:10:07.494327,2,5779.75,96
2024-10-08 11:10:07.494327,2,5779.5,148
2024-10-08 11:10:07.494327,2,5779.25,9
2024-10-08 11:10:07.494327,2,5779.0,12
2024-10-08 11:10:07.494327,2,5778.75,10
2024-10-08 11:10:07.494327,2,5778.5,10
2024-10-08 11:10:07.494327,2,5778.25,9
